origin4-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3983479
origin4-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.52880806
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41437775
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47697508
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40640214
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.40737155
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.24062254
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.26717016
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.42440245
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4651599
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.27882206
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.35107052
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.45496318
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5240526
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.49661732
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47575462
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.22011155
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.32722536
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.43492875
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45346904
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5301947
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5645834
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.62055135
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5699931
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5346719
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.56622845
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3467148
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3348954
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5088829
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5191907
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.55683494
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4681932
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5742629
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.58370817
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5764002
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55676603
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41160977
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45644113
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.460728
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4670026
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.50036854
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5404794
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.59530175
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.57415307
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.6386444
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.6479558
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.36414176
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.44052988
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.6726875
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.67925054
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5349392
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5234021
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.64967525
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.65048176
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.44529754
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55484676
origin1-1,HuggingFaceTB_SmolLM-360M,0.2,0.6565552
origin1-1,HuggingFaceTB_SmolLM-360M,1.3,0.5712231
origin1-2,HuggingFaceTB_SmolLM-360M,0.2,0.61376816
origin1-2,HuggingFaceTB_SmolLM-360M,1.3,0.5707563
origin1-3,HuggingFaceTB_SmolLM-360M,0.2,0.6041901
origin1-3,HuggingFaceTB_SmolLM-360M,1.3,0.6015351
origin1-4,HuggingFaceTB_SmolLM-360M,0.2,0.616487
origin1-4,HuggingFaceTB_SmolLM-360M,1.3,0.6571693
origin1-5,HuggingFaceTB_SmolLM-360M,0.2,0.7139772
origin1-5,HuggingFaceTB_SmolLM-360M,1.3,0.6311991
origin10-1,HuggingFaceTB_SmolLM-360M,0.2,0.70876044
origin10-1,HuggingFaceTB_SmolLM-360M,1.3,0.5742362
origin10-2,HuggingFaceTB_SmolLM-360M,0.2,0.7031481
origin10-2,HuggingFaceTB_SmolLM-360M,1.3,0.62276
origin10-3,HuggingFaceTB_SmolLM-360M,0.2,0.78822124
origin10-3,HuggingFaceTB_SmolLM-360M,1.3,0.60239017
origin10-4,HuggingFaceTB_SmolLM-360M,0.2,0.80127245
origin10-4,HuggingFaceTB_SmolLM-360M,1.3,0.6759219
origin10-5,HuggingFaceTB_SmolLM-360M,0.2,0.73621523
origin10-5,HuggingFaceTB_SmolLM-360M,1.3,0.63935083
origin2-1,HuggingFaceTB_SmolLM-360M,0.2,0.74697506
origin2-1,HuggingFaceTB_SmolLM-360M,1.3,0.52865934
origin2-2,HuggingFaceTB_SmolLM-360M,0.2,0.71326286
origin2-2,HuggingFaceTB_SmolLM-360M,1.3,0.54410034
origin2-3,HuggingFaceTB_SmolLM-360M,0.2,0.7074752
origin2-3,HuggingFaceTB_SmolLM-360M,1.3,0.6165266
origin2-4,HuggingFaceTB_SmolLM-360M,0.2,0.6754549
origin2-4,HuggingFaceTB_SmolLM-360M,1.3,0.5960395
origin2-5,HuggingFaceTB_SmolLM-360M,0.2,0.7103199
origin2-5,HuggingFaceTB_SmolLM-360M,1.3,0.57145745
origin3-1,HuggingFaceTB_SmolLM-360M,0.2,0.66077083
origin3-1,HuggingFaceTB_SmolLM-360M,1.3,0.57404894
origin3-2,HuggingFaceTB_SmolLM-360M,0.2,0.66766316
origin3-2,HuggingFaceTB_SmolLM-360M,1.3,0.67073697
origin3-3,HuggingFaceTB_SmolLM-360M,0.2,0.65947783
origin3-3,HuggingFaceTB_SmolLM-360M,1.3,0.639418
origin3-4,HuggingFaceTB_SmolLM-360M,0.2,0.71392417
origin3-4,HuggingFaceTB_SmolLM-360M,1.3,0.5535528
origin3-5,HuggingFaceTB_SmolLM-360M,0.2,0.6942799
origin3-5,HuggingFaceTB_SmolLM-360M,1.3,0.6413777
origin4-1,HuggingFaceTB_SmolLM-360M,0.2,0.6397606
origin4-1,HuggingFaceTB_SmolLM-360M,1.3,0.5801459
origin4-2,HuggingFaceTB_SmolLM-360M,0.2,0.5710662
origin4-2,HuggingFaceTB_SmolLM-360M,1.3,0.5759991
origin4-3,HuggingFaceTB_SmolLM-360M,0.2,0.4904151
origin4-3,HuggingFaceTB_SmolLM-360M,1.3,0.62926346
origin4-4,HuggingFaceTB_SmolLM-360M,0.2,0.61575615
origin4-4,HuggingFaceTB_SmolLM-360M,1.3,0.5634248
origin4-5,HuggingFaceTB_SmolLM-360M,0.2,0.64922065
origin4-5,HuggingFaceTB_SmolLM-360M,1.3,0.5331713
origin5-1,HuggingFaceTB_SmolLM-360M,0.2,0.44467947
origin5-1,HuggingFaceTB_SmolLM-360M,1.3,0.6123076
origin5-2,HuggingFaceTB_SmolLM-360M,0.2,0.5876455
origin5-2,HuggingFaceTB_SmolLM-360M,1.3,0.6269136
origin5-3,HuggingFaceTB_SmolLM-360M,0.2,0.5247814
origin5-3,HuggingFaceTB_SmolLM-360M,1.3,0.5945464
origin5-4,HuggingFaceTB_SmolLM-360M,0.2,0.66311574
origin5-4,HuggingFaceTB_SmolLM-360M,1.3,0.5488076
origin5-5,HuggingFaceTB_SmolLM-360M,0.2,0.70556563
origin5-5,HuggingFaceTB_SmolLM-360M,1.3,0.5464063
origin6-1,HuggingFaceTB_SmolLM-360M,0.2,0.46856204
origin6-1,HuggingFaceTB_SmolLM-360M,1.3,0.64753467
origin6-2,HuggingFaceTB_SmolLM-360M,0.2,0.643826
origin6-2,HuggingFaceTB_SmolLM-360M,1.3,0.5744669
origin6-3,HuggingFaceTB_SmolLM-360M,0.2,0.7075191
origin6-3,HuggingFaceTB_SmolLM-360M,1.3,0.5830452
origin6-4,HuggingFaceTB_SmolLM-360M,0.2,0.73445565
origin6-4,HuggingFaceTB_SmolLM-360M,1.3,0.562888
origin6-5,HuggingFaceTB_SmolLM-360M,0.2,0.71256846
origin6-5,HuggingFaceTB_SmolLM-360M,1.3,0.58320343
origin7-1,HuggingFaceTB_SmolLM-360M,0.2,0.6873265
origin7-1,HuggingFaceTB_SmolLM-360M,1.3,0.55708224
origin7-2,HuggingFaceTB_SmolLM-360M,0.2,0.6657248
origin7-2,HuggingFaceTB_SmolLM-360M,1.3,0.58618295
origin7-3,HuggingFaceTB_SmolLM-360M,0.2,0.7535778
origin7-3,HuggingFaceTB_SmolLM-360M,1.3,0.5926893
origin7-4,HuggingFaceTB_SmolLM-360M,0.2,0.7728513
origin7-4,HuggingFaceTB_SmolLM-360M,1.3,0.62825567
origin7-5,HuggingFaceTB_SmolLM-360M,0.2,0.70189327
origin7-5,HuggingFaceTB_SmolLM-360M,1.3,0.61353964
origin8-1,HuggingFaceTB_SmolLM-360M,0.2,0.6553358
origin8-1,HuggingFaceTB_SmolLM-360M,1.3,0.60506856
origin8-2,HuggingFaceTB_SmolLM-360M,0.2,0.6610661
origin8-2,HuggingFaceTB_SmolLM-360M,1.3,0.72405237
origin8-3,HuggingFaceTB_SmolLM-360M,0.2,0.66106075
origin8-3,HuggingFaceTB_SmolLM-360M,1.3,0.6308309
origin8-4,HuggingFaceTB_SmolLM-360M,0.2,0.72676826
origin8-4,HuggingFaceTB_SmolLM-360M,1.3,0.5770107
origin8-5,HuggingFaceTB_SmolLM-360M,0.2,0.74958134
origin8-5,HuggingFaceTB_SmolLM-360M,1.3,0.63817585
origin9-1,HuggingFaceTB_SmolLM-360M,0.2,0.68434185
origin9-1,HuggingFaceTB_SmolLM-360M,1.3,0.5880348
origin9-2,HuggingFaceTB_SmolLM-360M,0.2,0.7928406
origin9-2,HuggingFaceTB_SmolLM-360M,1.3,0.6166699
origin9-3,HuggingFaceTB_SmolLM-360M,0.2,0.71218485
origin9-3,HuggingFaceTB_SmolLM-360M,1.3,0.56266093
origin9-4,HuggingFaceTB_SmolLM-360M,0.2,0.79720736
origin9-4,HuggingFaceTB_SmolLM-360M,1.3,0.62851083
origin9-5,HuggingFaceTB_SmolLM-360M,0.2,0.7685468
origin9-5,HuggingFaceTB_SmolLM-360M,1.3,0.7071042
origin1-1,microsoft_phi-2,0.2,0.5092849
origin1-1,microsoft_phi-2,1.3,0.77957994
origin1-2,microsoft_phi-2,0.2,0.3439102
origin1-2,microsoft_phi-2,1.3,0.7101395
origin1-3,microsoft_phi-2,0.2,0.34347007
origin1-3,microsoft_phi-2,1.3,0.66742146
origin1-4,microsoft_phi-2,0.2,0.34577754
origin1-4,microsoft_phi-2,1.3,0.7261863
origin1-5,microsoft_phi-2,0.2,0.44191754
origin1-5,microsoft_phi-2,1.3,0.7374398
origin10-1,microsoft_phi-2,0.2,0.5133295
origin10-1,microsoft_phi-2,1.3,0.68811226
origin10-2,microsoft_phi-2,0.2,0.5115509
origin10-2,microsoft_phi-2,1.3,0.6934028
origin10-3,microsoft_phi-2,0.2,0.5877124
origin10-3,microsoft_phi-2,1.3,0.7648089
origin10-4,microsoft_phi-2,0.2,0.5636458
origin10-4,microsoft_phi-2,1.3,0.7547166
origin10-5,microsoft_phi-2,0.2,0.53133345
origin10-5,microsoft_phi-2,1.3,0.68941694
origin2-1,microsoft_phi-2,0.2,0.37696177
origin2-1,microsoft_phi-2,1.3,0.71340173
origin2-2,microsoft_phi-2,0.2,0.56006926
origin2-2,microsoft_phi-2,1.3,0.7407367
origin2-3,microsoft_phi-2,0.2,0.5171845
origin2-3,microsoft_phi-2,1.3,0.7102616
origin2-4,microsoft_phi-2,0.2,0.4431202
origin2-4,microsoft_phi-2,1.3,0.6185371
origin2-5,microsoft_phi-2,0.2,0.4564703
origin2-5,microsoft_phi-2,1.3,0.6760139
origin3-1,microsoft_phi-2,0.2,0.34355745
origin3-1,microsoft_phi-2,1.3,0.6723447
origin3-2,microsoft_phi-2,0.2,0.47654447
origin3-2,microsoft_phi-2,1.3,0.74933404
origin3-3,microsoft_phi-2,0.2,0.44241464
origin3-3,microsoft_phi-2,1.3,0.6378866
origin3-4,microsoft_phi-2,0.2,0.49286723
origin3-4,microsoft_phi-2,1.3,0.6760506
origin3-5,microsoft_phi-2,0.2,0.48257825
origin3-5,microsoft_phi-2,1.3,0.67699575
origin4-1,microsoft_phi-2,0.2,0.47968012
origin4-1,microsoft_phi-2,1.3,0.72797304
origin4-2,microsoft_phi-2,0.2,0.37454975
origin4-2,microsoft_phi-2,1.3,0.6641462
origin4-3,microsoft_phi-2,0.2,0.41968864
origin4-3,microsoft_phi-2,1.3,0.63658404
origin4-4,microsoft_phi-2,0.2,0.5404792
origin4-4,microsoft_phi-2,1.3,0.6805279
origin4-5,microsoft_phi-2,0.2,0.4432692
origin4-5,microsoft_phi-2,1.3,0.7261791
origin5-1,microsoft_phi-2,0.2,0.3333852
origin5-1,microsoft_phi-2,1.3,0.7109187
origin5-2,microsoft_phi-2,0.2,0.4477871
origin5-2,microsoft_phi-2,1.3,0.72722083
origin5-3,microsoft_phi-2,0.2,0.31654805
origin5-3,microsoft_phi-2,1.3,0.6786399
origin5-4,microsoft_phi-2,0.2,0.5647225
origin5-4,microsoft_phi-2,1.3,0.7357158
origin5-5,microsoft_phi-2,0.2,0.4241745
origin5-5,microsoft_phi-2,1.3,0.70495737
origin6-1,microsoft_phi-2,0.2,0.21016425
origin6-1,microsoft_phi-2,1.3,0.7490656
origin6-2,microsoft_phi-2,0.2,0.54106915
origin6-2,microsoft_phi-2,1.3,0.7035947
origin6-3,microsoft_phi-2,0.2,0.63601065
origin6-3,microsoft_phi-2,1.3,0.72530776
origin6-4,microsoft_phi-2,0.2,0.6055685
origin6-4,microsoft_phi-2,1.3,0.7746214
origin6-5,microsoft_phi-2,0.2,0.6620132
origin6-5,microsoft_phi-2,1.3,0.71982414
origin7-1,microsoft_phi-2,0.2,0.3861246
origin7-1,microsoft_phi-2,1.3,0.77162987
origin7-2,microsoft_phi-2,0.2,0.59458613
origin7-2,microsoft_phi-2,1.3,0.6595372
origin7-3,microsoft_phi-2,0.2,0.59751827
origin7-3,microsoft_phi-2,1.3,0.75379944
origin7-4,microsoft_phi-2,0.2,0.57646537
origin7-4,microsoft_phi-2,1.3,0.72632676
origin7-5,microsoft_phi-2,0.2,0.5904788
origin7-5,microsoft_phi-2,1.3,0.75091726
origin8-1,microsoft_phi-2,0.2,0.48355556
origin8-1,microsoft_phi-2,1.3,0.6371354
origin8-2,microsoft_phi-2,0.2,0.50929856
origin8-2,microsoft_phi-2,1.3,0.7258815
origin8-3,microsoft_phi-2,0.2,0.5580025
origin8-3,microsoft_phi-2,1.3,0.7957266
origin8-4,microsoft_phi-2,0.2,0.62582785
origin8-4,microsoft_phi-2,1.3,0.73090804
origin8-5,microsoft_phi-2,0.2,0.6174773
origin8-5,microsoft_phi-2,1.3,0.728942
origin9-1,microsoft_phi-2,0.2,0.5127799
origin9-1,microsoft_phi-2,1.3,0.73375034
origin9-2,microsoft_phi-2,0.2,0.7773936
origin9-2,microsoft_phi-2,1.3,0.72204417
origin9-3,microsoft_phi-2,0.2,0.6390971
origin9-3,microsoft_phi-2,1.3,0.78867316
origin9-4,microsoft_phi-2,0.2,0.738745
origin9-4,microsoft_phi-2,1.3,0.7399332
origin9-5,microsoft_phi-2,0.2,0.58251
origin9-5,microsoft_phi-2,1.3,0.6961688
origin1-1,mythomax-I2-13B-Q6,0.2,0.39351588
origin1-1,mythomax-I2-13B-Q6,1.3,0.46877274
origin1-2,mythomax-I2-13B-Q6,0.2,0.20867945
origin1-2,mythomax-I2-13B-Q6,1.3,0.28662005
origin1-3,mythomax-I2-13B-Q6,0.2,0.3562256
origin1-3,mythomax-I2-13B-Q6,1.3,0.39025524
origin1-4,mythomax-I2-13B-Q6,0.2,0.31299162
origin1-4,mythomax-I2-13B-Q6,1.3,0.32121214
origin1-5,mythomax-I2-13B-Q6,0.2,0.5064048
origin1-5,mythomax-I2-13B-Q6,1.3,0.5499463
origin10-1,mythomax-I2-13B-Q6,0.2,0.5119218
origin10-1,mythomax-I2-13B-Q6,1.3,0.57033354
origin10-2,mythomax-I2-13B-Q6,0.2,0.59198976
origin10-2,mythomax-I2-13B-Q6,1.3,0.5867407
origin10-3,mythomax-I2-13B-Q6,0.2,0.46776575
origin10-3,mythomax-I2-13B-Q6,1.3,0.55606276
origin10-4,mythomax-I2-13B-Q6,0.2,0.5777288
origin10-4,mythomax-I2-13B-Q6,1.3,0.5972984
origin10-5,mythomax-I2-13B-Q6,0.2,0.54014796
origin10-5,mythomax-I2-13B-Q6,1.3,0.5653032
origin2-1,mythomax-I2-13B-Q6,0.2,0.33910805
origin2-1,mythomax-I2-13B-Q6,1.3,0.3885142
origin2-2,mythomax-I2-13B-Q6,0.2,0.41616836
origin2-2,mythomax-I2-13B-Q6,1.3,0.419853
origin2-3,mythomax-I2-13B-Q6,0.2,0.42523032
origin2-3,mythomax-I2-13B-Q6,1.3,0.4537004
origin2-4,mythomax-I2-13B-Q6,0.2,0.4515824
origin2-4,mythomax-I2-13B-Q6,1.3,0.45051247
origin2-5,mythomax-I2-13B-Q6,0.2,0.4858178
origin2-5,mythomax-I2-13B-Q6,1.3,0.52396184
origin3-1,mythomax-I2-13B-Q6,0.2,0.31236586
origin3-1,mythomax-I2-13B-Q6,1.3,0.33197176
origin3-2,mythomax-I2-13B-Q6,0.2,0.441366
origin3-2,mythomax-I2-13B-Q6,1.3,0.4271341
origin3-3,mythomax-I2-13B-Q6,0.2,0.38281402
origin3-3,mythomax-I2-13B-Q6,1.3,0.37597206
origin3-4,mythomax-I2-13B-Q6,0.2,0.45512325
origin3-4,mythomax-I2-13B-Q6,1.3,0.45779356
origin3-5,mythomax-I2-13B-Q6,0.2,0.4017783
origin3-5,mythomax-I2-13B-Q6,1.3,0.41041464
origin4-1,mythomax-I2-13B-Q6,0.2,0.4633372
origin4-1,mythomax-I2-13B-Q6,1.3,0.45383573
origin4-2,mythomax-I2-13B-Q6,0.2,0.3230631
origin4-2,mythomax-I2-13B-Q6,1.3,0.43680337
origin4-3,mythomax-I2-13B-Q6,0.2,0.47633246
origin4-3,mythomax-I2-13B-Q6,1.3,0.45977864
origin4-4,mythomax-I2-13B-Q6,0.2,0.47141775
origin4-4,mythomax-I2-13B-Q6,1.3,0.47786683
origin4-5,mythomax-I2-13B-Q6,0.2,0.37766862
origin4-5,mythomax-I2-13B-Q6,1.3,0.40989596
origin5-1,mythomax-I2-13B-Q6,0.2,0.27040046
origin5-1,mythomax-I2-13B-Q6,1.3,0.26406202
origin5-2,mythomax-I2-13B-Q6,0.2,0.39809266
origin5-2,mythomax-I2-13B-Q6,1.3,0.46058407
origin5-3,mythomax-I2-13B-Q6,0.2,0.33255368
origin5-3,mythomax-I2-13B-Q6,1.3,0.29680422
origin5-4,mythomax-I2-13B-Q6,0.2,0.5373634
origin5-4,mythomax-I2-13B-Q6,1.3,0.49943325
origin5-5,mythomax-I2-13B-Q6,0.2,0.5366338
origin5-5,mythomax-I2-13B-Q6,1.3,0.45887953
origin6-1,mythomax-I2-13B-Q6,0.2,0.1976118
origin6-1,mythomax-I2-13B-Q6,1.3,0.25752088
origin6-2,mythomax-I2-13B-Q6,0.2,0.45237195
origin6-2,mythomax-I2-13B-Q6,1.3,0.5393356
origin6-3,mythomax-I2-13B-Q6,0.2,0.5828202
origin6-3,mythomax-I2-13B-Q6,1.3,0.60709274
origin6-4,mythomax-I2-13B-Q6,0.2,0.65962124
origin6-4,mythomax-I2-13B-Q6,1.3,0.6447225
origin6-5,mythomax-I2-13B-Q6,0.2,0.61703396
origin6-5,mythomax-I2-13B-Q6,1.3,0.6187379
origin7-1,mythomax-I2-13B-Q6,0.2,0.43445316
origin7-1,mythomax-I2-13B-Q6,1.3,0.3946331
origin7-2,mythomax-I2-13B-Q6,0.2,0.5160556
origin7-2,mythomax-I2-13B-Q6,1.3,0.5367348
origin7-3,mythomax-I2-13B-Q6,0.2,0.5678481
origin7-3,mythomax-I2-13B-Q6,1.3,0.5614845
origin7-4,mythomax-I2-13B-Q6,0.2,0.5708224
origin7-4,mythomax-I2-13B-Q6,1.3,0.66461635
origin7-5,mythomax-I2-13B-Q6,0.2,0.57598937
origin7-5,mythomax-I2-13B-Q6,1.3,0.6246538
origin8-1,mythomax-I2-13B-Q6,0.2,0.41775164
origin8-1,mythomax-I2-13B-Q6,1.3,0.5008312
origin8-2,mythomax-I2-13B-Q6,0.2,0.5949909
origin8-2,mythomax-I2-13B-Q6,1.3,0.44013882
origin8-3,mythomax-I2-13B-Q6,0.2,0.5266612
origin8-3,mythomax-I2-13B-Q6,1.3,0.56312674
origin8-4,mythomax-I2-13B-Q6,0.2,0.650799
origin8-4,mythomax-I2-13B-Q6,1.3,0.6202247
origin8-5,mythomax-I2-13B-Q6,0.2,0.6079904
origin8-5,mythomax-I2-13B-Q6,1.3,0.69092596
origin9-1,mythomax-I2-13B-Q6,0.2,0.46393755
origin9-1,mythomax-I2-13B-Q6,1.3,0.49543375
origin9-2,mythomax-I2-13B-Q6,0.2,0.7235753
origin9-2,mythomax-I2-13B-Q6,1.3,0.7837309
origin9-3,mythomax-I2-13B-Q6,0.2,0.55750185
origin9-3,mythomax-I2-13B-Q6,1.3,0.6028561
origin9-4,mythomax-I2-13B-Q6,0.2,0.7196144
origin9-4,mythomax-I2-13B-Q6,1.3,0.72250205
origin9-5,mythomax-I2-13B-Q6,0.2,0.5286278
origin9-5,mythomax-I2-13B-Q6,1.3,0.5900374
origin1-1,openchat-3.5-1210,0.2,0.38919318
origin1-1,openchat-3.5-1210,1.3,0.5715843
origin1-2,openchat-3.5-1210,0.2,0.28606236
origin1-2,openchat-3.5-1210,1.3,0.40506673
origin1-3,openchat-3.5-1210,0.2,0.29228598
origin1-3,openchat-3.5-1210,1.3,0.3772923
origin1-4,openchat-3.5-1210,0.2,0.2008692
origin1-4,openchat-3.5-1210,1.3,0.35797998
origin1-5,openchat-3.5-1210,0.2,0.34311458
origin1-5,openchat-3.5-1210,1.3,0.4463283
origin10-1,openchat-3.5-1210,0.2,0.4444926
origin10-1,openchat-3.5-1210,1.3,0.58455366
origin10-2,openchat-3.5-1210,0.2,0.39316428
origin10-2,openchat-3.5-1210,1.3,0.5411462
origin10-3,openchat-3.5-1210,0.2,0.52772343
origin10-3,openchat-3.5-1210,1.3,0.60686255
origin10-4,openchat-3.5-1210,0.2,0.48207057
origin10-4,openchat-3.5-1210,1.3,0.61453336
origin10-5,openchat-3.5-1210,0.2,0.58182317
origin10-5,openchat-3.5-1210,1.3,0.5741796
origin2-1,openchat-3.5-1210,0.2,0.38483414
origin2-1,openchat-3.5-1210,1.3,0.40911204
origin2-2,openchat-3.5-1210,0.2,0.41306072
origin2-2,openchat-3.5-1210,1.3,0.45297343
origin2-3,openchat-3.5-1210,0.2,0.38763756
origin2-3,openchat-3.5-1210,1.3,0.5276624
origin2-4,openchat-3.5-1210,0.2,0.34098613
origin2-4,openchat-3.5-1210,1.3,0.50772154
origin2-5,openchat-3.5-1210,0.2,0.50638485
origin2-5,openchat-3.5-1210,1.3,0.56223845
origin3-1,openchat-3.5-1210,0.2,0.3601509
origin3-1,openchat-3.5-1210,1.3,0.41124564
origin3-2,openchat-3.5-1210,0.2,0.3436734
origin3-2,openchat-3.5-1210,1.3,0.49458972
origin3-3,openchat-3.5-1210,0.2,0.36306614
origin3-3,openchat-3.5-1210,1.3,0.47429857
origin3-4,openchat-3.5-1210,0.2,0.38932276
origin3-4,openchat-3.5-1210,1.3,0.5401302
origin3-5,openchat-3.5-1210,0.2,0.37958896
origin3-5,openchat-3.5-1210,1.3,0.4583053
origin4-1,openchat-3.5-1210,0.2,0.44888175
origin4-1,openchat-3.5-1210,1.3,0.49102065
origin4-2,openchat-3.5-1210,0.2,0.31512403
origin4-2,openchat-3.5-1210,1.3,0.4659689
origin4-3,openchat-3.5-1210,0.2,0.3607043
origin4-3,openchat-3.5-1210,1.3,0.4289377
origin4-4,openchat-3.5-1210,0.2,0.425393
origin4-4,openchat-3.5-1210,1.3,0.5785946
origin4-5,openchat-3.5-1210,0.2,0.40737328
origin4-5,openchat-3.5-1210,1.3,0.54110944
origin5-1,openchat-3.5-1210,0.2,0.28819817
origin5-1,openchat-3.5-1210,1.3,0.3386622
origin5-2,openchat-3.5-1210,0.2,0.37721354
origin5-2,openchat-3.5-1210,1.3,0.57582116
origin5-3,openchat-3.5-1210,0.2,0.22747481
origin5-3,openchat-3.5-1210,1.3,0.32039475
origin5-4,openchat-3.5-1210,0.2,0.44980815
origin5-4,openchat-3.5-1210,1.3,0.529635
origin5-5,openchat-3.5-1210,0.2,0.50677556
origin5-5,openchat-3.5-1210,1.3,0.5754865
origin6-1,openchat-3.5-1210,0.2,0.21721573
origin6-1,openchat-3.5-1210,1.3,0.3996159
origin6-2,openchat-3.5-1210,0.2,0.44768894
origin6-2,openchat-3.5-1210,1.3,0.48516774
origin6-3,openchat-3.5-1210,0.2,0.57129616
origin6-3,openchat-3.5-1210,1.3,0.6379478
origin6-4,openchat-3.5-1210,0.2,0.5288669
origin6-4,openchat-3.5-1210,1.3,0.6425871
origin6-5,openchat-3.5-1210,0.2,0.5463793
origin6-5,openchat-3.5-1210,1.3,0.6256269
origin7-1,openchat-3.5-1210,0.2,0.32973808
origin7-1,openchat-3.5-1210,1.3,0.35872605
origin7-2,openchat-3.5-1210,0.2,0.56998867
origin7-2,openchat-3.5-1210,1.3,0.5909173
origin7-3,openchat-3.5-1210,0.2,0.5518394
origin7-3,openchat-3.5-1210,1.3,0.63625574
origin7-4,openchat-3.5-1210,0.2,0.63154066
origin7-4,openchat-3.5-1210,1.3,0.65450454
origin7-5,openchat-3.5-1210,0.2,0.64069444
origin7-5,openchat-3.5-1210,1.3,0.69111305
origin8-1,openchat-3.5-1210,0.2,0.45348454
origin8-1,openchat-3.5-1210,1.3,0.5573226
origin8-2,openchat-3.5-1210,0.2,0.47252402
origin8-2,openchat-3.5-1210,1.3,0.50570667
origin8-3,openchat-3.5-1210,0.2,0.50486326
origin8-3,openchat-3.5-1210,1.3,0.5160779
origin8-4,openchat-3.5-1210,0.2,0.61746246
origin8-4,openchat-3.5-1210,1.3,0.66555613
origin8-5,openchat-3.5-1210,0.2,0.6314169
origin8-5,openchat-3.5-1210,1.3,0.6136815
origin9-1,openchat-3.5-1210,0.2,0.42068383
origin9-1,openchat-3.5-1210,1.3,0.44164738
origin9-2,openchat-3.5-1210,0.2,0.677232
origin9-2,openchat-3.5-1210,1.3,0.73087025
origin9-3,openchat-3.5-1210,0.2,0.5199228
origin9-3,openchat-3.5-1210,1.3,0.58848315
origin9-4,openchat-3.5-1210,0.2,0.72261965
