origin4-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.38850966
origin4-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.36295283
origin4-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5023658
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41345716
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.39594087
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.33458334
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.32920817
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.23851335
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.2932746
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3784792
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45759577
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.25868577
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.29928735
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.42610154
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4905734
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5046129
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4373066
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.20582753
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.2770168
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.37325364
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.43019447
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.48056525
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.49636927
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.57598126
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.56186205
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.46796748
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.49550402
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.29482204
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.31535736
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.47814056
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.52831215
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.51561856
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.48208967
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.57080454
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.59085286
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5566589
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5475839
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4045626
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.46003187
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41906732
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.42523608
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.48524824
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.51774675
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5631658
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5598669
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5863751
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5825089
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.30925864
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3546197
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.66609424
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.6505887
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.54337317
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5464748
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.62094975
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.6386673
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4591725
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.51007426
origin1-1,HuggingFaceTB_SmolLM-360M,0.2,0.58259755
origin1-1,HuggingFaceTB_SmolLM-360M,1.3,0.49094552
origin1-2,HuggingFaceTB_SmolLM-360M,0.2,0.59022784
origin1-2,HuggingFaceTB_SmolLM-360M,1.3,0.5356409
origin1-3,HuggingFaceTB_SmolLM-360M,0.2,0.59470516
origin1-3,HuggingFaceTB_SmolLM-360M,1.3,0.42264834
origin1-4,HuggingFaceTB_SmolLM-360M,0.2,0.5322534
origin1-4,HuggingFaceTB_SmolLM-360M,1.3,0.55924016
origin1-5,HuggingFaceTB_SmolLM-360M,0.2,0.6929815
origin1-5,HuggingFaceTB_SmolLM-360M,1.3,0.52256894
origin10-1,HuggingFaceTB_SmolLM-360M,0.2,0.64035743
origin10-1,HuggingFaceTB_SmolLM-360M,1.3,0.45387745
origin10-2,HuggingFaceTB_SmolLM-360M,0.2,0.5817303
origin10-2,HuggingFaceTB_SmolLM-360M,1.3,0.538028
origin10-3,HuggingFaceTB_SmolLM-360M,0.2,0.7053189
origin10-3,HuggingFaceTB_SmolLM-360M,1.3,0.4702697
origin10-4,HuggingFaceTB_SmolLM-360M,0.2,0.68870604
origin10-4,HuggingFaceTB_SmolLM-360M,1.3,0.56281805
origin10-5,HuggingFaceTB_SmolLM-360M,0.2,0.66116697
origin10-5,HuggingFaceTB_SmolLM-360M,1.3,0.5025384
origin2-1,HuggingFaceTB_SmolLM-360M,0.2,0.6999048
origin2-1,HuggingFaceTB_SmolLM-360M,1.3,0.42231897
origin2-2,HuggingFaceTB_SmolLM-360M,0.2,0.66771525
origin2-2,HuggingFaceTB_SmolLM-360M,1.3,0.43417087
origin2-3,HuggingFaceTB_SmolLM-360M,0.2,0.6751642
origin2-3,HuggingFaceTB_SmolLM-360M,1.3,0.5204747
origin2-4,HuggingFaceTB_SmolLM-360M,0.2,0.6370678
origin2-4,HuggingFaceTB_SmolLM-360M,1.3,0.48099267
origin2-5,HuggingFaceTB_SmolLM-360M,0.2,0.62623626
origin2-5,HuggingFaceTB_SmolLM-360M,1.3,0.4815553
origin3-1,HuggingFaceTB_SmolLM-360M,0.2,0.5979189
origin3-1,HuggingFaceTB_SmolLM-360M,1.3,0.4161674
origin3-2,HuggingFaceTB_SmolLM-360M,0.2,0.6223308
origin3-2,HuggingFaceTB_SmolLM-360M,1.3,0.59832543
origin3-3,HuggingFaceTB_SmolLM-360M,0.2,0.6055695
origin3-3,HuggingFaceTB_SmolLM-360M,1.3,0.54626566
origin3-4,HuggingFaceTB_SmolLM-360M,0.2,0.65010655
origin3-4,HuggingFaceTB_SmolLM-360M,1.3,0.37489966
origin3-5,HuggingFaceTB_SmolLM-360M,0.2,0.62444127
origin3-5,HuggingFaceTB_SmolLM-360M,1.3,0.5320258
origin4-1,HuggingFaceTB_SmolLM-360M,0.2,0.5602867
origin4-1,HuggingFaceTB_SmolLM-360M,1.3,0.43810585
origin4-2,HuggingFaceTB_SmolLM-360M,0.2,0.50019467
origin4-2,HuggingFaceTB_SmolLM-360M,1.3,0.47788355
origin4-3,HuggingFaceTB_SmolLM-360M,0.2,0.4819939
origin4-3,HuggingFaceTB_SmolLM-360M,1.3,0.4816519
origin4-4,HuggingFaceTB_SmolLM-360M,0.2,0.5328514
origin4-4,HuggingFaceTB_SmolLM-360M,1.3,0.44437
origin4-5,HuggingFaceTB_SmolLM-360M,0.2,0.6199469
origin4-5,HuggingFaceTB_SmolLM-360M,1.3,0.4066471
origin5-1,HuggingFaceTB_SmolLM-360M,0.2,0.3635077
origin5-1,HuggingFaceTB_SmolLM-360M,1.3,0.5059779
origin5-2,HuggingFaceTB_SmolLM-360M,0.2,0.49822935
origin5-2,HuggingFaceTB_SmolLM-360M,1.3,0.5939715
origin5-3,HuggingFaceTB_SmolLM-360M,0.2,0.45978048
origin5-3,HuggingFaceTB_SmolLM-360M,1.3,0.50607884
origin5-4,HuggingFaceTB_SmolLM-360M,0.2,0.6337426
origin5-4,HuggingFaceTB_SmolLM-360M,1.3,0.4169227
origin5-5,HuggingFaceTB_SmolLM-360M,0.2,0.66151196
origin5-5,HuggingFaceTB_SmolLM-360M,1.3,0.38198766
origin6-1,HuggingFaceTB_SmolLM-360M,0.2,0.3987201
origin6-1,HuggingFaceTB_SmolLM-360M,1.3,0.57777643
origin6-2,HuggingFaceTB_SmolLM-360M,0.2,0.56450295
origin6-2,HuggingFaceTB_SmolLM-360M,1.3,0.4245148
origin6-3,HuggingFaceTB_SmolLM-360M,0.2,0.61006707
origin6-3,HuggingFaceTB_SmolLM-360M,1.3,0.46741736
origin6-4,HuggingFaceTB_SmolLM-360M,0.2,0.61549443
origin6-4,HuggingFaceTB_SmolLM-360M,1.3,0.534447
origin6-5,HuggingFaceTB_SmolLM-360M,0.2,0.5775057
origin6-5,HuggingFaceTB_SmolLM-360M,1.3,0.5078586
origin7-1,HuggingFaceTB_SmolLM-360M,0.2,0.56863904
origin7-1,HuggingFaceTB_SmolLM-360M,1.3,0.46472162
origin7-2,HuggingFaceTB_SmolLM-360M,0.2,0.5586621
origin7-2,HuggingFaceTB_SmolLM-360M,1.3,0.45864177
origin7-3,HuggingFaceTB_SmolLM-360M,0.2,0.66130155
origin7-3,HuggingFaceTB_SmolLM-360M,1.3,0.5754274
origin7-4,HuggingFaceTB_SmolLM-360M,0.2,0.7225833
origin7-4,HuggingFaceTB_SmolLM-360M,1.3,0.4818673
origin7-5,HuggingFaceTB_SmolLM-360M,0.2,0.64164966
origin7-5,HuggingFaceTB_SmolLM-360M,1.3,0.52492446
origin8-1,HuggingFaceTB_SmolLM-360M,0.2,0.6140744
origin8-1,HuggingFaceTB_SmolLM-360M,1.3,0.4559772
origin8-2,HuggingFaceTB_SmolLM-360M,0.2,0.5735717
origin8-2,HuggingFaceTB_SmolLM-360M,1.3,0.6299104
origin8-3,HuggingFaceTB_SmolLM-360M,0.2,0.54317313
origin8-3,HuggingFaceTB_SmolLM-360M,1.3,0.50802886
origin8-4,HuggingFaceTB_SmolLM-360M,0.2,0.62522817
origin8-4,HuggingFaceTB_SmolLM-360M,1.3,0.4465289
origin8-5,HuggingFaceTB_SmolLM-360M,0.2,0.6511012
origin8-5,HuggingFaceTB_SmolLM-360M,1.3,0.52349126
origin9-1,HuggingFaceTB_SmolLM-360M,0.2,0.5737019
origin9-1,HuggingFaceTB_SmolLM-360M,1.3,0.48323172
origin9-2,HuggingFaceTB_SmolLM-360M,0.2,0.7493567
origin9-2,HuggingFaceTB_SmolLM-360M,1.3,0.5072525
origin9-3,HuggingFaceTB_SmolLM-360M,0.2,0.64722335
origin9-3,HuggingFaceTB_SmolLM-360M,1.3,0.47607577
origin9-4,HuggingFaceTB_SmolLM-360M,0.2,0.6910765
origin9-4,HuggingFaceTB_SmolLM-360M,1.3,0.51156545
origin9-5,HuggingFaceTB_SmolLM-360M,0.2,0.6733516
origin9-5,HuggingFaceTB_SmolLM-360M,1.3,0.6318558
origin1-1,microsoft_phi-2,0.2,0.47288063
origin1-1,microsoft_phi-2,1.3,0.7574107
origin1-2,microsoft_phi-2,0.2,0.3115039
origin1-2,microsoft_phi-2,1.3,0.6828488
origin1-3,microsoft_phi-2,0.2,0.32583168
origin1-3,microsoft_phi-2,1.3,0.6001026
origin1-4,microsoft_phi-2,0.2,0.31145433
origin1-4,microsoft_phi-2,1.3,0.6927605
origin1-5,microsoft_phi-2,0.2,0.43426883
origin1-5,microsoft_phi-2,1.3,0.7153586
origin10-1,microsoft_phi-2,0.2,0.43928528
origin10-1,microsoft_phi-2,1.3,0.63740134
origin10-2,microsoft_phi-2,0.2,0.47157606
origin10-2,microsoft_phi-2,1.3,0.57982844
origin10-3,microsoft_phi-2,0.2,0.5852682
origin10-3,microsoft_phi-2,1.3,0.6966894
origin10-4,microsoft_phi-2,0.2,0.5748108
origin10-4,microsoft_phi-2,1.3,0.73110986
origin10-5,microsoft_phi-2,0.2,0.49075222
origin10-5,microsoft_phi-2,1.3,0.63242924
origin2-1,microsoft_phi-2,0.2,0.3523965
origin2-1,microsoft_phi-2,1.3,0.63602144
origin2-2,microsoft_phi-2,0.2,0.5124778
origin2-2,microsoft_phi-2,1.3,0.69133705
origin2-3,microsoft_phi-2,0.2,0.48535773
origin2-3,microsoft_phi-2,1.3,0.68812364
origin2-4,microsoft_phi-2,0.2,0.41820315
origin2-4,microsoft_phi-2,1.3,0.52449155
origin2-5,microsoft_phi-2,0.2,0.40720838
origin2-5,microsoft_phi-2,1.3,0.6413557
origin3-1,microsoft_phi-2,0.2,0.26441833
origin3-1,microsoft_phi-2,1.3,0.6542688
origin3-2,microsoft_phi-2,0.2,0.47857165
origin3-2,microsoft_phi-2,1.3,0.707164
origin3-3,microsoft_phi-2,0.2,0.40247062
origin3-3,microsoft_phi-2,1.3,0.59521073
origin3-4,microsoft_phi-2,0.2,0.45704272
origin3-4,microsoft_phi-2,1.3,0.6019367
origin3-5,microsoft_phi-2,0.2,0.43911368
origin3-5,microsoft_phi-2,1.3,0.59962237
origin4-1,microsoft_phi-2,0.2,0.42680627
origin4-1,microsoft_phi-2,1.3,0.7043947
origin4-2,microsoft_phi-2,0.2,0.32064086
origin4-2,microsoft_phi-2,1.3,0.59239024
origin4-3,microsoft_phi-2,0.2,0.43556505
origin4-3,microsoft_phi-2,1.3,0.59072125
origin4-4,microsoft_phi-2,0.2,0.5067766
origin4-4,microsoft_phi-2,1.3,0.61242586
origin4-5,microsoft_phi-2,0.2,0.3769268
origin4-5,microsoft_phi-2,1.3,0.6782084
origin5-1,microsoft_phi-2,0.2,0.33084172
origin5-1,microsoft_phi-2,1.3,0.6340979
origin5-2,microsoft_phi-2,0.2,0.39664978
origin5-2,microsoft_phi-2,1.3,0.67761683
origin5-3,microsoft_phi-2,0.2,0.30482388
origin5-3,microsoft_phi-2,1.3,0.63617015
origin5-4,microsoft_phi-2,0.2,0.52632767
origin5-4,microsoft_phi-2,1.3,0.6484467
origin5-5,microsoft_phi-2,0.2,0.43763453
origin5-5,microsoft_phi-2,1.3,0.65095615
origin6-1,microsoft_phi-2,0.2,0.15596822
origin6-1,microsoft_phi-2,1.3,0.6922037
origin6-2,microsoft_phi-2,0.2,0.47348684
origin6-2,microsoft_phi-2,1.3,0.6316648
origin6-3,microsoft_phi-2,0.2,0.60463244
origin6-3,microsoft_phi-2,1.3,0.69185764
origin6-4,microsoft_phi-2,0.2,0.55705386
origin6-4,microsoft_phi-2,1.3,0.74601775
origin6-5,microsoft_phi-2,0.2,0.5819546
origin6-5,microsoft_phi-2,1.3,0.64791805
origin7-1,microsoft_phi-2,0.2,0.34303564
origin7-1,microsoft_phi-2,1.3,0.7160841
origin7-2,microsoft_phi-2,0.2,0.5647781
origin7-2,microsoft_phi-2,1.3,0.595839
origin7-3,microsoft_phi-2,0.2,0.5525021
origin7-3,microsoft_phi-2,1.3,0.65710914
origin7-4,microsoft_phi-2,0.2,0.5956204
origin7-4,microsoft_phi-2,1.3,0.68886673
origin7-5,microsoft_phi-2,0.2,0.5523442
origin7-5,microsoft_phi-2,1.3,0.6936698
origin8-1,microsoft_phi-2,0.2,0.43558183
origin8-1,microsoft_phi-2,1.3,0.6373066
origin8-2,microsoft_phi-2,0.2,0.50853586
origin8-2,microsoft_phi-2,1.3,0.67973006
origin8-3,microsoft_phi-2,0.2,0.5450598
origin8-3,microsoft_phi-2,1.3,0.7854194
origin8-4,microsoft_phi-2,0.2,0.6228305
origin8-4,microsoft_phi-2,1.3,0.67224646
origin8-5,microsoft_phi-2,0.2,0.6141405
origin8-5,microsoft_phi-2,1.3,0.64217466
origin9-1,microsoft_phi-2,0.2,0.47721636
origin9-1,microsoft_phi-2,1.3,0.72332674
origin9-2,microsoft_phi-2,0.2,0.74529994
origin9-2,microsoft_phi-2,1.3,0.6838474
origin9-3,microsoft_phi-2,0.2,0.6446271
origin9-3,microsoft_phi-2,1.3,0.7529114
origin9-4,microsoft_phi-2,0.2,0.6995408
origin9-4,microsoft_phi-2,1.3,0.7060865
origin9-5,microsoft_phi-2,0.2,0.51434994
origin9-5,microsoft_phi-2,1.3,0.6860071
origin1-1,mythomax-I2-13B-Q6,0.2,0.41024745
origin1-1,mythomax-I2-13B-Q6,1.3,0.46267098
origin1-2,mythomax-I2-13B-Q6,0.2,0.18287618
origin1-2,mythomax-I2-13B-Q6,1.3,0.24763125
origin1-3,mythomax-I2-13B-Q6,0.2,0.34563154
origin1-3,mythomax-I2-13B-Q6,1.3,0.3762169
origin1-4,mythomax-I2-13B-Q6,0.2,0.27983508
origin1-4,mythomax-I2-13B-Q6,1.3,0.27496505
origin1-5,mythomax-I2-13B-Q6,0.2,0.48921233
origin1-5,mythomax-I2-13B-Q6,1.3,0.52121615
origin10-1,mythomax-I2-13B-Q6,0.2,0.46758032
origin10-1,mythomax-I2-13B-Q6,1.3,0.5553868
origin10-2,mythomax-I2-13B-Q6,0.2,0.5210484
origin10-2,mythomax-I2-13B-Q6,1.3,0.57068646
origin10-3,mythomax-I2-13B-Q6,0.2,0.45816883
origin10-3,mythomax-I2-13B-Q6,1.3,0.5590367
origin10-4,mythomax-I2-13B-Q6,0.2,0.5588558
origin10-4,mythomax-I2-13B-Q6,1.3,0.5915597
origin10-5,mythomax-I2-13B-Q6,0.2,0.48227015
origin10-5,mythomax-I2-13B-Q6,1.3,0.50647545
origin2-1,mythomax-I2-13B-Q6,0.2,0.31042394
origin2-1,mythomax-I2-13B-Q6,1.3,0.34314924
origin2-2,mythomax-I2-13B-Q6,0.2,0.37359717
origin2-2,mythomax-I2-13B-Q6,1.3,0.38627508
origin2-3,mythomax-I2-13B-Q6,0.2,0.41127622
origin2-3,mythomax-I2-13B-Q6,1.3,0.40636328
origin2-4,mythomax-I2-13B-Q6,0.2,0.3709796
origin2-4,mythomax-I2-13B-Q6,1.3,0.40799823
origin2-5,mythomax-I2-13B-Q6,0.2,0.44029438
origin2-5,mythomax-I2-13B-Q6,1.3,0.47601378
origin3-1,mythomax-I2-13B-Q6,0.2,0.2556793
origin3-1,mythomax-I2-13B-Q6,1.3,0.27885583
origin3-2,mythomax-I2-13B-Q6,0.2,0.417094
origin3-2,mythomax-I2-13B-Q6,1.3,0.3601525
origin3-3,mythomax-I2-13B-Q6,0.2,0.35001287
origin3-3,mythomax-I2-13B-Q6,1.3,0.34471336
origin3-4,mythomax-I2-13B-Q6,0.2,0.40728465
origin3-4,mythomax-I2-13B-Q6,1.3,0.4196222
origin3-5,mythomax-I2-13B-Q6,0.2,0.34945866
origin3-5,mythomax-I2-13B-Q6,1.3,0.35349593
origin4-1,mythomax-I2-13B-Q6,0.2,0.3896358
origin4-1,mythomax-I2-13B-Q6,1.3,0.39655
origin4-2,mythomax-I2-13B-Q6,0.2,0.2849742
origin4-2,mythomax-I2-13B-Q6,1.3,0.3828266
origin4-3,mythomax-I2-13B-Q6,0.2,0.43674898
origin4-3,mythomax-I2-13B-Q6,1.3,0.44012585
origin4-4,mythomax-I2-13B-Q6,0.2,0.4391193
origin4-4,mythomax-I2-13B-Q6,1.3,0.44022515
origin4-5,mythomax-I2-13B-Q6,0.2,0.34251767
origin4-5,mythomax-I2-13B-Q6,1.3,0.35316214
origin5-1,mythomax-I2-13B-Q6,0.2,0.23603426
origin5-1,mythomax-I2-13B-Q6,1.3,0.25148562
origin5-2,mythomax-I2-13B-Q6,0.2,0.36694813
origin5-2,mythomax-I2-13B-Q6,1.3,0.42711854
origin5-3,mythomax-I2-13B-Q6,0.2,0.30827963
origin5-3,mythomax-I2-13B-Q6,1.3,0.28039804
origin5-4,mythomax-I2-13B-Q6,0.2,0.5516527
origin5-4,mythomax-I2-13B-Q6,1.3,0.45410094
origin5-5,mythomax-I2-13B-Q6,0.2,0.522018
origin5-5,mythomax-I2-13B-Q6,1.3,0.45587778
origin6-1,mythomax-I2-13B-Q6,0.2,0.16658118
origin6-1,mythomax-I2-13B-Q6,1.3,0.24055806
origin6-2,mythomax-I2-13B-Q6,0.2,0.39471778
origin6-2,mythomax-I2-13B-Q6,1.3,0.49433693
origin6-3,mythomax-I2-13B-Q6,0.2,0.5281638
origin6-3,mythomax-I2-13B-Q6,1.3,0.59208906
origin6-4,mythomax-I2-13B-Q6,0.2,0.6294908
origin6-4,mythomax-I2-13B-Q6,1.3,0.6003347
origin6-5,mythomax-I2-13B-Q6,0.2,0.5378413
origin6-5,mythomax-I2-13B-Q6,1.3,0.54243475
origin7-1,mythomax-I2-13B-Q6,0.2,0.38477156
origin7-1,mythomax-I2-13B-Q6,1.3,0.38106006
origin7-2,mythomax-I2-13B-Q6,0.2,0.5330744
origin7-2,mythomax-I2-13B-Q6,1.3,0.5200279
origin7-3,mythomax-I2-13B-Q6,0.2,0.505502
origin7-3,mythomax-I2-13B-Q6,1.3,0.5326612
origin7-4,mythomax-I2-13B-Q6,0.2,0.59270597
origin7-4,mythomax-I2-13B-Q6,1.3,0.6912199
origin7-5,mythomax-I2-13B-Q6,0.2,0.49823144
origin7-5,mythomax-I2-13B-Q6,1.3,0.60524267
origin8-1,mythomax-I2-13B-Q6,0.2,0.4177387
origin8-1,mythomax-I2-13B-Q6,1.3,0.4927927
origin8-2,mythomax-I2-13B-Q6,0.2,0.56360173
origin8-2,mythomax-I2-13B-Q6,1.3,0.4288191
origin8-3,mythomax-I2-13B-Q6,0.2,0.52774316
origin8-3,mythomax-I2-13B-Q6,1.3,0.52086127
origin8-4,mythomax-I2-13B-Q6,0.2,0.60833913
origin8-4,mythomax-I2-13B-Q6,1.3,0.62352616
origin8-5,mythomax-I2-13B-Q6,0.2,0.62895805
origin8-5,mythomax-I2-13B-Q6,1.3,0.6693274
origin9-1,mythomax-I2-13B-Q6,0.2,0.41153723
origin9-1,mythomax-I2-13B-Q6,1.3,0.47337893
origin9-2,mythomax-I2-13B-Q6,0.2,0.7183139
origin9-2,mythomax-I2-13B-Q6,1.3,0.74153733
origin9-3,mythomax-I2-13B-Q6,0.2,0.58968353
origin9-3,mythomax-I2-13B-Q6,1.3,0.60467327
origin9-4,mythomax-I2-13B-Q6,0.2,0.69711596
origin9-4,mythomax-I2-13B-Q6,1.3,0.69097114
origin9-5,mythomax-I2-13B-Q6,0.2,0.52238107
origin9-5,mythomax-I2-13B-Q6,1.3,0.61881363
origin1-1,openchat-3.5-1210,0.2,0.39617172
origin1-1,openchat-3.5-1210,1.3,0.54915094
origin1-2,openchat-3.5-1210,0.2,0.24155474
origin1-2,openchat-3.5-1210,1.3,0.37967017
origin1-3,openchat-3.5-1210,0.2,0.26909152
origin1-3,openchat-3.5-1210,1.3,0.33177787
origin1-4,openchat-3.5-1210,0.2,0.17810093
origin1-4,openchat-3.5-1210,1.3,0.30433333
origin1-5,openchat-3.5-1210,0.2,0.3360793
origin1-5,openchat-3.5-1210,1.3,0.42951143
origin10-1,openchat-3.5-1210,0.2,0.36980307
origin10-1,openchat-3.5-1210,1.3,0.5065805
origin10-2,openchat-3.5-1210,0.2,0.3796615
origin10-2,openchat-3.5-1210,1.3,0.4979587
origin10-3,openchat-3.5-1210,0.2,0.5123451
origin10-3,openchat-3.5-1210,1.3,0.582169
origin10-4,openchat-3.5-1210,0.2,0.44522575
origin10-4,openchat-3.5-1210,1.3,0.585746
origin10-5,openchat-3.5-1210,0.2,0.5198218
origin10-5,openchat-3.5-1210,1.3,0.5183287
origin2-1,openchat-3.5-1210,0.2,0.36067703
origin2-1,openchat-3.5-1210,1.3,0.3774268
origin2-2,openchat-3.5-1210,0.2,0.37373644
origin2-2,openchat-3.5-1210,1.3,0.42776245
origin2-3,openchat-3.5-1210,0.2,0.3829345
origin2-3,openchat-3.5-1210,1.3,0.5365095
origin2-4,openchat-3.5-1210,0.2,0.30546767
origin2-4,openchat-3.5-1210,1.3,0.4665204
origin2-5,openchat-3.5-1210,0.2,0.44904703
origin2-5,openchat-3.5-1210,1.3,0.5138722
origin3-1,openchat-3.5-1210,0.2,0.3208197
origin3-1,openchat-3.5-1210,1.3,0.33819035
origin3-2,openchat-3.5-1210,0.2,0.2882084
origin3-2,openchat-3.5-1210,1.3,0.4326759
origin3-3,openchat-3.5-1210,0.2,0.32766655
origin3-3,openchat-3.5-1210,1.3,0.42898706
origin3-4,openchat-3.5-1210,0.2,0.35395333
origin3-4,openchat-3.5-1210,1.3,0.45150742
origin3-5,openchat-3.5-1210,0.2,0.33347175
origin3-5,openchat-3.5-1210,1.3,0.39899662
origin4-1,openchat-3.5-1210,0.2,0.38949564
origin4-1,openchat-3.5-1210,1.3,0.4235856
origin4-2,openchat-3.5-1210,0.2,0.2775853
origin4-2,openchat-3.5-1210,1.3,0.36352983
origin4-3,openchat-3.5-1210,0.2,0.32345662
origin4-3,openchat-3.5-1210,1.3,0.39179295
origin4-4,openchat-3.5-1210,0.2,0.41121984
origin4-4,openchat-3.5-1210,1.3,0.522191
origin4-5,openchat-3.5-1210,0.2,0.36198586
origin4-5,openchat-3.5-1210,1.3,0.5088304
origin5-1,openchat-3.5-1210,0.2,0.27711704
origin5-1,openchat-3.5-1210,1.3,0.30289006
origin5-2,openchat-3.5-1210,0.2,0.34824175
origin5-2,openchat-3.5-1210,1.3,0.4782508
origin5-3,openchat-3.5-1210,0.2,0.2117284
origin5-3,openchat-3.5-1210,1.3,0.25902227
origin5-4,openchat-3.5-1210,0.2,0.43512008
origin5-4,openchat-3.5-1210,1.3,0.507599
origin5-5,openchat-3.5-1210,0.2,0.44000596
origin5-5,openchat-3.5-1210,1.3,0.54820585
origin6-1,openchat-3.5-1210,0.2,0.1984519
origin6-1,openchat-3.5-1210,1.3,0.3152202
origin6-2,openchat-3.5-1210,0.2,0.369533
origin6-2,openchat-3.5-1210,1.3,0.41994265
origin6-3,openchat-3.5-1210,0.2,0.5280031
origin6-3,openchat-3.5-1210,1.3,0.5785044
origin6-4,openchat-3.5-1210,0.2,0.52457416
origin6-4,openchat-3.5-1210,1.3,0.5832669
origin6-5,openchat-3.5-1210,0.2,0.4677651
origin6-5,openchat-3.5-1210,1.3,0.5784318
origin7-1,openchat-3.5-1210,0.2,0.2912225
origin7-1,openchat-3.5-1210,1.3,0.31226054
origin7-2,openchat-3.5-1210,0.2,0.5247102
origin7-2,openchat-3.5-1210,1.3,0.55733037
origin7-3,openchat-3.5-1210,0.2,0.5206734
origin7-3,openchat-3.5-1210,1.3,0.5646255
origin7-4,openchat-3.5-1210,0.2,0.63015777
origin7-4,openchat-3.5-1210,1.3,0.6531806
origin7-5,openchat-3.5-1210,0.2,0.5695208
origin7-5,openchat-3.5-1210,1.3,0.6333973
origin8-1,openchat-3.5-1210,0.2,0.45851585
origin8-1,openchat-3.5-1210,1.3,0.5473037
origin8-2,openchat-3.5-1210,0.2,0.47086668
origin8-2,openchat-3.5-1210,1.3,0.45895588
origin8-3,openchat-3.5-1210,0.2,0.5116905
origin8-3,openchat-3.5-1210,1.3,0.51396877
origin8-4,openchat-3.5-1210,0.2,0.591699
origin8-4,openchat-3.5-1210,1.3,0.61861295
origin8-5,openchat-3.5-1210,0.2,0.6203788
origin8-5,openchat-3.5-1210,1.3,0.5814169
origin9-1,openchat-3.5-1210,0.2,0.3689387
origin9-1,openchat-3.5-1210,1.3,0.3672439
origin9-2,openchat-3.5-1210,0.2,0.6617454
origin9-2,openchat-3.5-1210,1.3,0.6982843
origin9-3,openchat-3.5-1210,0.2,0.51435864
origin9-3,openchat-3.5-1210,1.3,0.5687447
